"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
10,0.0964308423021128,6.24123202538786,0,-0.053987308781989,0.000816656259767994,0.975285182806084,0.0166666666666667,1238.65432216886,5380.59200341222,0.0921395986858057,0.0744998335992041,0.0168318693503713,0.862717852258509,0.00284479576934633,0.00626938298958477,0.12816796898256,0.00880819627403724,0.00653092904986298,0.104897043212731,-3355.17005988005,1.61590301104316,1
1,0.000421982565000364,5.01987650124112,0,-0.00386802907249953,1.0395919206584e-06,0.92482190199173,0.0166666666666667,38.7167338559189,18133.7420852159,11.8369826833251,0.0105003301192134,0.163659631063172,0.738441283665109,0.000256956607025261,0.00362607004376958,0.257675689684096,0.00680107961356929,0.00420733356979245,0.303824981465727,-5740.7948880655,28.9618626301834,1
2,0.0744267035049541,1.46647960732245,0,0.0538530912386466,2.54244310930788e-05,0.993136297879801,0.0166666666666667,16.8869565593906,97.4906248120086,1.70457869305564,0.000824554485185037,0.00292368015517978,0.671057315744959,0.00358396785608398,0.00610850048178675,0.31925021591717,0.00282555401190793,0.00836272839104326,0.125040692265247,-3314.97418901388,0.54354362920209,1
3,0.0402096995789665,4.71791939175619,0,0.0268095935822142,2.66637272992221e-05,1.05667376474187,0.0166666666666667,28.1866369017342,229.121123872666,1.109365225071,0.0022860812322946,0.00413268517207301,0.656729156918113,0.00221517790484323,0.00288165608541982,0.338174009091624,0.0106194453566931,0.00984851568834173,0.12114206234216,-3367.21781378014,22.6357008352812,1
4,5.42802352688144e-06,5.82395070394167,0,-0.0182738766997825,0.00156520248959601,1.05717602216339,0.0166666666666667,32.2149648700419,829.224160568268,0.753369403861152,0.0025538223501216,0.00460386032906322,0.923315632865477,0.00744186488288722,0.00670564539959741,0.0625368568520388,0.00582565687407871,0.00496870202585337,0.213851320312695,-4341.34701043358,46.3661667517355,1
5,0.0580913074840367,5.01094523357494,0,-0.012898486620793,4.59332622281475e-06,1.01502980700114,0.0166666666666667,22.9116055802503,176.615984790332,1.51543540231308,0.00409549138625915,0.00332449531047805,0.73559734825537,0.0124042418422606,0.000375111333312424,0.251623298569057,0.0031176975263795,0.00657510271185087,0.101055848284415,-3341.58262591453,6.12501707599071,1
6,0.0618379050123072,4.4365775491783,0,0.0021345269835466,0.000435634713853942,1.02610394172832,0.0166666666666667,568.112897246306,69.7222544187947,2.72839745885708,0.0336690948045447,0.00368154329392583,0.639402682849903,0.00377484490933171,0.00377828077530864,0.353044191465457,0.00840640977678347,0.00218001062040111,0.0507653203720613,-3344.62458184188,0.643764468374201,1
7,0.0609622855757562,4.31435164246369,0,0.0627938465817515,2.67287485518486e-05,0.934448100493796,0.0166666666666667,383.056818974691,127.835038986965,3.2743970321656,0.0426357340597484,0.00611105370920364,0.716141051455754,0.00351171826995613,0.00853583134987025,0.271811398924419,0.00386643270967302,0.00599268960384765,0.122346733902679,-3296.89599906007,1.78986599755962,1
8,0.0454970314417083,5.83087336657521,0,0.0412251710186202,9.77594546510511e-06,0.977510477261189,0.0166666666666667,1075.76663160685,755.974769959552,1.06855693632892,0.0386253402647249,0.00354540429823195,0.986715568494053,0.00805657075757877,0.00383615229633049,0.00139170845203745,0.00895194319382329,0.00137635716851512,0.160246296697171,-3399.78355099957,2.13152146370864,1
9,0.154272604510022,3.43230297764028,0,0.0502957361155035,0.000241155511692977,0.888571161333427,0.0166666666666667,16.9051983025108,29.3562396873391,0.217541136034323,0.00629391573994239,0.0064027740385309,0.844737672497012,0.00652438343686317,0.00685431674182448,0.141883627324301,0.00638031853754241,0.00854993476466228,0.0197486152122556,-3382.91128031322,8.06609193924032,1
10,0.000271143400379655,6.81122204735477,0,-0.00233272924007427,7.33215737780471e-05,1.00701246421869,0.0166666666666667,31.5815248639274,7482.22534651455,0.0447505151174551,0.0136809048675433,0.0177708308716811,0.712815213195191,0.000984175530602426,0.00110181304313519,0.285098798231071,0.00197805364023856,0.00343448766127115,0.428711847001048,-6482.92693188199,19.1678824013577,1
1,0.000139991767807304,4.50186522062752,0,-0.00264307648059316,5.7629294398353e-06,1.03461689010811,0.0166666666666667,24.4616539849353,5380.0008260315,2.06182210557128,0.00152695430630464,0.00240844495977553,0.957773987240144,0.00573424419193613,0.00479055212871728,0.0317012164392029,0.00825957075795282,0.00963805754333342,0.358085196085826,-22249.4914316987,0.281391776509993,1
2,0.0722940366696947,4.82544350299461,0,0.0888887515301506,4.94670950581136e-05,0.899647353049903,0.0166666666666667,26.693059457515,324.43595576984,0.657589880440522,0.00846884806976608,0.00622259112400174,0.691222731209245,0.000590894461829966,0.00968083341343388,0.298505540915491,0.00354778089036409,0.00564556355838924,0.0805780162022515,-3329.35313614609,0.827845261392458,1
3,0.05966822659229,4.75619400854,0,0.0295804285872319,4.56636552319798e-05,0.977388113701141,0.0166666666666667,3637.22463989861,160.533395383127,3.04371129998914,0.0403557501342808,0.0171876231784541,0.623439682393151,0.00271759959178124,0.00184588903539207,0.371996828979675,0.00128401193971907,0.00722593059284402,0.0704989641821711,-3334.18733190309,4.12172392903812,1
4,0.110959959675845,4.38790580021373,0,-0.101880758650326,0.000480348282946773,0.882902088023157,0.0166666666666667,15.658526241635,96.3254592871171,0.31960283821504,0.00520491041598021,0.00459495767826573,0.751055088911999,0.0112168729201684,0.00886018996119391,0.228867848206639,0.00661672488671451,0.00296834658748999,0.0189930305899304,-3892.04857395702,26.9244696065328,1
5,0.0736747889673005,5.03471140054294,0,0.075775754656608,2.13230200456493e-05,0.905830773171143,0.0166666666666667,554.859835263233,17120.0531380908,76.6308793140891,0.0566524927468029,0.0146184057746064,0.910272900819235,0.00733255233863046,0.00782637753811678,0.0745681693040179,0.00455288939628061,0.00665101562553642,0.136246064317747,-3358.60044437099,0.687665446127735,1
6,0.0479458355777403,1.38223023006591,0,0.0708821543384981,3.3153452325412e-05,1.05116877036896,0.0166666666666667,21.0131952656601,656.091901864457,1.46498485742609,0.000316764100601586,0.00276121401228923,0.659345544837654,0.00405958534905427,0.00362187012680177,0.33297299968649,0.00941635853294443,0.00202102027954455,0.117725512896383,-3329.72492611048,0.603824504426677,1
7,0.033899176329627,4.78891206184078,0,-0.0542267960605501,3.09751413724856e-05,0.978728958819046,0.0166666666666667,25.2516552227179,265.237428793542,0.198449304462569,0.00231402527307744,0.00752018050419384,0.613783648237355,0.0013140609824013,0.00484154677782798,0.380060744002416,0.00736329609670165,0.00770668326017823,0.128061124294254,-3502.92257088237,4.8732326512014,1
8,0.000400239992153539,4.02389625324874,0,-0.0264051908532304,1.73968344566798e-05,1.02291208511186,0.0166666666666667,26.0085341345025,1078.00837765705,0.340463621285628,0.00114507081018906,0.00621108439621091,0.729485766086616,0.00798664573901203,0.0010226362721662,0.261504951902206,0.00256075288065677,0.00426425199024944,0.374896704454599,-5471.49034545522,24.6029119040075,1
9,0.0816578042467282,4.0297362890461,0,0.0802202796807526,0.00352017401777233,0.878287554816484,0.0166666666666667,81.0044129028898,86.3974906229012,0.286068358275269,0.0462344152078865,0.00663542105597845,0.845162846079991,0.00580104070008347,0.000775446217531864,0.148260667002394,0.00589569419557964,0.00637337341940663,0.126233450644664,-3402.06799921876,1.07202140723011,1
10,0.00437184396735612,4.07085514085378,0,0.0261251211659837,3.47132654760073e-06,0.908942128851895,0.0166666666666667,43.4125469532553,284.753631480011,1894.39013125707,0.00259939367873932,0.00798408335627098,0.713982651624561,0.00667141762155213,0.00383344304452783,0.275512487709359,0.00147104600364413,0.001779928258183,0.172986239448211,-3385.32479951423,2.11076881224806,1
1,0.0752203484463907,4.24039245059681,0,0.0197763164955076,0.000444247786927897,0.95890803840445,0.0166666666666667,27.9660266351572,76.4370552363888,0.703928097973974,0.00972549025912479,0.00513308957881783,0.496631618395114,0.00720729694387184,0.00297778984787619,0.493183294813138,0.00351252571375737,0.00801542691054912,0.144293784386458,-3334.17939979004,0.659389534402085,1
2,0.076655188124061,3.5826115760572,0,0.0332444831219506,0.000157017508640131,0.893862640397346,0.0166666666666667,40.3805642021351,72.2521828249159,2.26559076673344,0.0176835910935259,0.00698325802611891,0.750276796073843,0.00188272971716051,0.00868234047959004,0.239158133729406,0.00809383123461293,0.00450837411178675,0.131223377914971,-3301.1120882929,0.739125815177112,1
3,0.0706204823033315,0.631613196871254,0,0.0992191620368289,6.24998462351231e-05,0.993022602094909,0.0166666666666667,19.8210393222592,1022.11102668161,15.0585804142195,0.00026991679039347,0.00122513866021012,0.922272657501274,0.000867206010039219,0.00943013827106304,0.0674299982176235,0.00246944873852316,0.0101479330917597,0.0530920617212303,-3305.28283813736,1.19618926719093,1
4,0.00338745111170484,6.0550800037773,0,-0.0111462787773152,1.24946767030163e-05,1.02036524987267,0.0166666666666667,33.5238072773871,4231.79123538824,0.945530802247545,0.00252143256306014,0.00226529941590684,0.753873217962563,0.00446444933479593,0.00147314279304195,0.240189189909599,0.00669731346299381,0.00479976498997058,0.159605722439968,-3847.18063694879,13.1011042880987,1
5,0.0705633197901846,2.16827176522873,0,-0.0155660297053636,0.000153845746320676,0.937132835712742,0.0166666666666667,19.6653015574813,72.1864611178669,0.75857140086755,0.00155909625153701,0.0047727633917093,0.577329752859902,0.00766012268108713,0.00943889303230731,0.405571231426703,0.00973796186441972,0.0072018017475878,0.110606994095397,-3313.06807694536,0.831942590008029,1
6,0.0433861028940839,2.1511189831293,0,0.0217134546235849,9.03038674257795e-05,1.00513283654822,0.0166666666666667,30.1566522370779,130.845650033755,0.798694677940661,0.000926997762188085,0.00551792867268624,0.814643023475287,0.0032413053045451,0.00441582181156416,0.177699849408604,0.00506094765293713,0.00299830197438304,0.128383333257034,-3315.2229232965,0.846453799170535,1
7,0.0647066164354376,3.91587770288088,0,0.0277167371386469,0.00145845687751018,0.97772420921081,0.0166666666666667,21.248203498425,260.594438548602,1.11863442012889,0.00225557141853336,0.00576809192387758,0.760215708983686,0.00826742924725854,0.00103059556185819,0.230486266207197,0.00715599576292428,0.00574260528941353,0.112222666137113,-3322.7240072629,1.18767050575009,1
8,0.0203690813026985,4.32256187007691,0,0.0110237600474568,0.0154029553617255,1.16251444451328,0.0166666666666667,44.0392235739954,84.3854093409175,5.88315950147641,0.00231558556431293,0.00127358892102153,0.954819885002464,0.00527273678847675,0.00895437718518371,0.0309530010238756,0.0030648226786882,0.00127730029025736,0.181774215619225,-3376.94868965547,0.845864891520289,1
9,0.082889065986356,4.57595984970658,0,0.0645200791856476,6.72081326676903e-05,0.874781791967657,0.0166666666666667,21.0693772127803,682.562332668538,5.81952760139643,0.0161994141937547,0.0223494358672624,0.826055779014556,0.00135110157846327,0.00415580307545836,0.168437316331523,0.00521180781923402,0.0080048977396085,0.131726825689511,-3323.46133746067,0.677592873737347,1
10,0.00616176051628643,5.56427295974949,0,0.00661916742811775,0.000333537319381825,0.919268432743873,0.0166666666666667,32.2126784938203,1931.27580958338,0.168251099616419,0.00258058735870096,0.00705735861246,0.585622033871549,0.00684490720251683,0.00833839030206724,0.399194668623867,0.00891642669671218,0.00317474707128209,0.203396062122605,-3848.21834768506,18.278257643162,1
1,0.000591652913799779,0.728851760574819,0,0.0148763206560597,4.24310671201533e-06,0.980233360340435,0.0166666666666667,29.6084604047537,445.152566853092,0.189402507545593,0.000271676752161296,0.00704179714141764,0.749881950800436,0.00544580870703308,0.00386507449799461,0.240807165994536,0.00209118983451329,0.00981383943868533,0.318805484550798,-4820.96621006881,1.86655430161042,1
2,0.0478963519013004,3.9664352090111,0,0.0250070899899823,0.00147861448088486,0.966164324342034,0.0166666666666667,985.127254620356,52.328365620469,0.321426002313263,0.0244493033678764,0.0082997504426852,0.89272675016008,0.00305105970894859,1.0705294199637e-05,0.104211484836771,0.00676596400575842,0.00457904498797514,0.109789038382091,-3390.39481095347,4.45499302461415,1
3,0.0334885473713025,2.63529213562965,0,0.0806846466140629,1.04843366376205e-05,0.999682629605271,0.0166666666666667,42.5851960013674,51.9702679632472,0.738296011942496,0.00172561284897134,0.00438724872289586,0.806607322472181,0.00449110296865162,0.00615268842577563,0.182748886133392,0.00873295533887952,0.00690899691063836,0.0327709318446781,-3508.33473476531,10.7685487948698,1
4,0.000628874114719904,2.41573899561298,0,0.00337206209328515,0.000202273555203152,1.1535120918776,0.0166666666666667,26.7685053732266,8301.41686150093,3.78665144176467,0.00036977484022925,0.00188455734406963,0.547888517896764,0.0103846300102622,0.0026043219871172,0.439122530105856,0.00390549511177007,0.00230043359649956,0.50458247239317,-5214.50462909126,0.718855300737033,1
5,0.0403826819144305,1.93522111528104,0,0.0149592967028643,2.1518872029078e-05,0.925755446807485,0.0166666666666667,25.8414787793296,2173.7621549966,0.907120538451552,0.000644003574078698,0.00684912239436046,0.686949825779764,0.00241218335148232,0.0076614412462712,0.302976549622483,0.00601642921091012,0.00208501900671137,0.0999204147593608,-3319.920820526,3.44979040712816,1
6,0.042686159820433,2.7650839836299,0,0.0222235411308423,1.27202948840742e-05,0.986718875512581,0.0166666666666667,25.8179755143553,120.007959690608,4.02657340733254,0.00147018387058651,0.00246146422887669,0.825552330304635,0.0106810051568603,0.00475657461009557,0.159010089928409,0.00152675942392367,0.00642822181162737,0.128093156938136,-3321.67196489409,1.92859396359431,1
7,0.0779499020558105,4.28804402455082,0,0.0117617998922916,1.38655770997166e-05,0.970077350537232,0.0166666666666667,165.760509166513,67.5414852961853,0.67715099707506,0.0428180192462892,0.00404922314044372,0.79088781821694,0.00448847665142104,0.00507099748146369,0.199552707650175,0.00359988557489565,0.0046783699994484,0.117841617238916,-3346.04748398122,2.36170106563053,1
8,0.0960867440416989,4.16883920503354,0,0.133032384778322,3.02613368975508e-05,0.804343952824327,0.0166666666666667,211.940806986246,3530.54324513751,0.248600821261921,0.0568506558094629,0.0304401295076445,0.598103599567596,0.000255911993456492,0.000831431504309928,0.400809056934638,0.00767630887173357,0.00805591084120225,0.0787438794662522,-3315.41319327792,3.99620421720537,1
9,0.0417122737815244,5.80596573954685,0,0.0105927913192864,5.43622658973085e-05,1.05533235851329,0.0166666666666667,24.8699325563016,396.206173991454,1.3425190883265,0.00335860824690579,0.0023469888460142,0.71189372477981,0.00135549151512893,0.0044682488736501,0.282282534831411,0.00262722743827519,0.00513638460712967,0.145153652380166,-3429.65999079032,5.61841817331791,1
10,0.0720487198290968,3.77491096222839,0,0.0365790799509921,6.36526430659263e-06,0.873557248856516,0.0166666666666667,57.0258302408829,106.175692607614,60.5676431339579,0.0305646965223545,0.00626688385948174,0.915538553654375,0.010544554208026,0.0159391547347095,0.0579777374028896,0.00736229577571059,0.0102529054947131,0.0600061161090501,-3329.91990055036,10.5038593775558,1
1,0.049969545253984,4.04872074657341,0,-0.021798509040577,7.34107349485245e-05,0.915343832418779,0.0166666666666667,25.1914597674129,220.55219366491,366.282511121831,0.00316303507904103,0.00375273586878553,0.849327131143473,0.00730854370715115,0.00181882277026586,0.14154550237911,0.00920040350759358,0.00312041577618505,0.133691953304001,-3311.92030201668,1.5441501236294,1
2,0.0378915223362615,0.954084465119273,0,0.0496477138435349,6.8388512693177e-05,0.966393399785463,0.0166666666666667,35.0313753930683,89.5266377781155,10.3836258659463,0.000761901466969233,0.00722505459911391,0.621348797371595,0.00340322254756393,0.00659648313645497,0.368651496944386,0.0048945035345979,0.00747031622075405,0.0798216420677318,-3323.3351097452,2.28846130073467,1
3,0.0668183970792264,5.18229115956472,0,-0.0563883455397181,0.00026112757714179,1.0198681089552,0.0166666666666667,35.6531194141023,126.406092604693,1.67129503121851,0.0169823856880919,0.00206640460406608,0.954656850966874,0.0179585612489394,0.0171347429698247,0.0102498448143617,0.00687838819019145,0.00155844005954755,0.0562171797055431,-3411.83681749173,3.44278957481755,1
4,0.0734965239329441,4.90133487531643,0,0.0708905397923491,0.000412360776150793,0.848022551602887,0.0166666666666667,23.4260539644357,13984.8913050469,14.9214439765673,0.00875276929228192,0.00294693224032326,0.749329932441262,0.00489075885634492,0.00410557903874711,0.241673729663646,0.00229360216584538,0.00572553951773488,0.0684007726164227,-3327.61950337666,1.45534562558771,1
5,0.118397646728577,3.76991255959778,0,-0.150647888725076,0.000103073468840227,0.947565556893965,0.0166666666666667,18.1866933618039,69.2878546687772,0.0335507883305142,0.0027708456947593,0.0168280093014073,0.600992495346079,0.00220441945920991,0.00619225633716226,0.390610828857549,0.00499224135536871,0.00439110069093615,0.057765006797598,-3440.82432775736,3.70281388368561,1
6,0.0583132443977812,4.68885998898053,0,0.0495723798350568,3.54477916911407e-05,0.885376805583354,0.0166666666666667,24.7907450470828,390.895596733087,1.29020455613103,0.00536158392697138,0.00765244392953156,0.855616176265895,0.00675120951304016,0.00145397206502139,0.136178642156044,0.00921299816638695,0.0085943344938001,0.112001687466099,-3318.71938639186,0.678762053480508,1
7,0.0687115654057138,4.18673401299528,0,-0.0621791333334409,0.000912119868016064,0.863181089118757,0.0166666666666667,20.7707836323601,1773.36310341976,0.0952620724669045,0.00228969349136097,0.0119255969110995,0.875593782772327,0.00784388648654506,0.00385412756071337,0.112708203180414,0.00114947828038027,0.00521841185669342,0.0949689685130375,-3581.25557405607,0.879882533575864,1
8,0.0468093646475071,5.58981424426025,0,-0.0164681831979913,1.42006294159217e-06,0.948081940800173,0.0166666666666667,39.219967300152,5298.0076086284,1.23268144212305,0.018988344908089,0.00755382440991326,0.712900004454245,0.000823280992197195,0.00672428883934677,0.279552425714211,0.00504079891640238,0.0100438472709229,0.089815100958574,-3370.12852178267,6.10796150276471,1
9,0.0488999536381208,2.84038507454221,0,0.0298279254662807,5.02060407057879e-06,0.93119143838279,0.0166666666666667,21.2729785118021,5073.58510261907,0.143686309001051,0.000688160786081031,0.00725010085791868,0.629289258972661,0.00260082983535248,0.000274988487371514,0.367834922704615,0.0071245343617616,0.00296261839425712,0.1055812476383,-3769.11983543771,17.7975083038969,1
10,0.000512060911826907,6.55111001893591,0,0.0010866209422005,0.000335699804851456,0.999498655963811,0.0166666666666667,25.5080729089349,1917.2036874813,0.17506703575165,0.00593349272912184,0.00711266024323067,0.817782894161144,0.00675309600772958,0.00435044540269352,0.171113564428432,0.00351960268775006,0.00646081955864882,0.427016612265375,-5122.17397257608,0.864259902673365,1
1,0.0488522471037921,4.62998074266265,0,0.032448746009584,3.21491274389801e-06,0.92538531783213,0.0166666666666667,463.149182065187,181.826882968405,1.5355047425354,0.0399534819708045,0.00373371273030817,0.68328349996354,0.00337610791066717,0.00059633636479845,0.312744055760995,0.00372307374861231,0.00588914156751988,0.126919101344646,-3359.77142410949,0.561933572321688,1
2,0.0643298276860929,5.73122754509552,0,-0.0541879036689988,4.99922692081223e-06,0.904322544106776,0.0166666666666667,64.3839674667807,1523.25753499402,0.24691165773156,0.0396621594897316,0.00652962560608173,0.615139668452727,0.00621418956991004,0.00424368760208092,0.374402454375282,0.00805992797119705,0.00109156821165627,0.146017536343818,-3443.42912090188,8.57982144622139,1
3,0.0378201612136382,2.28182069041949,0,-0.0116662809389205,0.00113377030850281,1.06947137298729,0.0166666666666667,44.4779576075385,47.8541151437064,1.63770188927158,0.00139371984245336,0.00485315919572384,0.638328414956216,0.00489762096709388,0.002758488881351,0.354015475195339,0.00625914632601138,0.0078961377797754,0.119887961856645,-3334.53408532136,0.994813408611005,1
4,0.0234729255107171,4.4091739918327,0,0.0187610573167642,0.000563852981929613,1.07877746295991,0.0166666666666667,34.2197503861221,154.489278416326,1.70525192633927,0.00202414201545397,0.00236755041716175,0.878251584780238,0.000147683137200299,0.00846854607987372,0.113132186002688,0.00174004030714715,0.00323971150368306,0.0880578231797169,-3548.72763492383,1.62784099642539,1
5,0.0543593032291124,2.77602216422985,0,0.0126425499695914,0.000567726850818203,0.941784674022409,0.0166666666666667,37.4505043905343,45.2415446505698,3.43204322546121,0.00283161820120959,0.00373518955595956,0.756118173969971,0.00181727572339258,0.00840837976831091,0.233656170538325,0.00986980615835406,0.00966100486444825,0.106330996806025,-3303.65004353815,0.849231858963263,1
6,0.0610582037555229,3.62569072999636,0,0.0594683183160075,3.78321856537641e-05,0.970384590640657,0.0166666666666667,53.7883792089275,38.8626130236778,1.3228995106407,0.0103652174688194,0.00430690071975299,0.697598620319939,0.00468843525933962,0.00150582116790835,0.296207123252813,0.00467693083663477,0.00432980563529857,0.0967649843560733,-3315.09185342932,2.51244526166677,1
7,0.0356729410423238,2.45410102112811,0,0.0126477351861421,4.33754955946563e-05,0.98099526963199,0.0166666666666667,29.8678551244152,246.979567613523,0.555015322683323,0.000814688217486811,0.00397477495315568,0.677432348626931,0.00709697054046998,0.00859883732025147,0.306871843512348,0.00279989432412138,0.00620319732648651,0.108954604925783,-3521.03260642184,20.7038540766281,1
8,0.0805351380838618,-0.881497227034358,0,0.0745632459723814,2.63381348662463e-05,0.925643167519539,0.0166666666666667,20.696434939187,102.795039640969,0.161117295611589,0.000291896640201573,0.0124094665922566,0.929330151319893,0.0037289060175511,0.00434544939805548,0.0625954932645007,0.00757622553947949,0.00242354322530305,0.0748255919603726,-3357.36495239804,0.811451341556623,1
9,0.00480694366799133,4.16592409807583,0,0.0314275006990167,0.000195350496799006,0.911128478662431,0.0166666666666667,34.4609623573124,104.178880038184,0.118610891092152,0.00264707642595362,0.0093058845450762,0.67527591439233,0.00755839402141184,0.00198515578585796,0.3151805358004,0.00464536772208549,0.00553907185127629,0.151404346346527,-3769.16107792426,10.0426403122716,1
10,0.0849617124260444,4.73832663471809,0,0.0335829598087842,0.002701715666773,0.915192065995294,0.0166666666666667,30.0814659949649,190.333795974437,0.385279456123467,0.0205785311685851,0.00703973187515484,0.729946599850444,0.00644696767905468,0.0116837453792459,0.251922687091255,0.00946712179454169,0.00162392702333131,0.114646140362755,-3323.79796332313,4.32805478236815,1
1,0.0590132982359225,4.47447244206917,0,0.00282708462704162,0.000110058957831126,0.864999544089666,0.0166666666666667,26.0330025752664,749.125962683226,28.8800650585183,0.0042423599360079,0.01147956310067,0.799481635463127,0.00277115768499374,0.00263768509746911,0.19510952175441,0.00790497261898793,0.00237710311668116,0.0235075037708528,-3340.47591933629,7.82471382220405,1
2,0.0735621759600683,3.90195362814683,0,-0.0593668851106936,1.4103571184306e-05,1.00509974680548,0.0166666666666667,65.942968220772,39.137056471496,2.71855027177206,0.0231626483671972,0.00226940640582957,0.56062170798937,0.00780850950743638,0.00738099066552734,0.424188791837666,0.00400567662451913,0.00656651724607,0.0601990597391548,-3325.82090295799,0.711125105776822,1
3,0.0273943265370986,3.93028504070596,0,0.0283403197181066,0.000385505726690063,0.995533066988376,0.0166666666666667,29.2866981781153,368.826761220486,7.66168700578965,0.00172257271901297,0.00375575805131508,0.67546160737269,0.00495721372882368,0.00045773370981048,0.319123445188676,0.00186154802895568,0.00490343416118418,0.133661028387319,-3371.39295815529,1.10369589055981,1
4,0.000805586670673095,2.21221258130546,0,-0.0202759872710861,6.68435364102116e-06,1.02845372899333,0.0166666666666667,23.3766309409261,229.525117135072,0.674265885894393,0.000693286748939728,0.00394801323430056,0.799663229602659,0.000917604614083537,0.0103810140747993,0.189038151708459,0.00611382024198754,0.0109500546884679,0.398699932112724,-5404.84669803802,1.89424572628909,1
5,0.0274687768079475,3.33462131670124,0,-0.00718167902721563,7.9807662099536e-05,1.01241034207794,0.0166666666666667,178.905849293596,45.4952407792341,30.1176245291091,0.00279401121741641,0.002186311883446,0.836035982511555,0.00162905434631337,0.00724973698878977,0.155085226153342,0.00541445503518758,0.00397091722069501,0.0291989269585449,-3404.36927433364,0.738498512120312,1
6,0.0451752893562586,4.6597812747676,0,0.0639265196983253,6.75952349824112e-06,0.972294636692954,0.0166666666666667,28.6133667527916,1135.50017391829,1.48153275154053,0.00220729413011321,0.00544083962586376,0.612446478139319,0.00648542576116389,0.00336178625888388,0.377706309840633,0.00914282789076928,0.00765158775366403,0.0804692211466655,-3312.80104511421,2.97671820658272,1
7,0.164427665665203,-0.124180763046781,0,0.249353552021853,0.000427609699761118,0.843176664235414,0.0166666666666667,12.5745090999304,19.3901526408705,1.60546636405827,0.00159137408915041,0.00715056807113607,0.712093807755659,0.0078736958348532,0.00650798111466464,0.273524515294823,0.00675721235669306,0.00174665715148312,0.000230813858419861,-3380.65931926665,2.26671891820582,1
8,5.00520706113369e-05,5.81216211570904,0,0.0046107480967853,5.16863054261115e-05,1.02103674562172,0.0166666666666667,41.3007460601428,3256.99923668479,0.665057960101795,0.00248876522357326,0.00713148669059327,0.919153788748589,0.00715666750463757,0.00292249494272074,0.0707670488040532,0.00281386379181618,0.00577048904248831,0.249605982629227,-3575.86595843884,0.859964519977448,1
9,0.047622610072028,0.755950146330301,0,-0.0246985207105782,0.000280538521224782,1.04857469050985,0.0166666666666667,26.6558167518677,63.3854350266478,4.80438632584522,0.000592092738118319,0.00190059599805858,0.807804025192456,0.00843706659553568,0.00777929083080767,0.175979617381201,0.00976450624951405,0.0082660988936161,0.0922857928678084,-3297.42612752333,4.72281749284645,1
10,0.0666155019629293,1.64744299991537,0,0.0616796251247675,7.40091896175759e-05,1.06174561179071,0.0166666666666667,17.6324124235947,84.5424260201297,0.0861928556577158,0.000581705961500072,0.0130104923480573,0.556788430472674,0.00344081580926276,0.00205520344900602,0.437715550269058,0.00570576805469074,0.00283421161464801,0.106182422464905,-3385.92259040246,0.728137625500882,1
1,0.056681293572537,5.20384224851526,0,0.0250123626013057,1.28740286705333e-05,0.91179772068206,0.0166666666666667,43.9618775591582,3241.65933086813,2.53673932773424,0.0183793871700702,0.0101130107062403,0.957142791046934,0.00219418342253451,0.00540607638194413,0.0352569491485871,0.0064885776675288,0.00895718557927334,0.137742347491753,-3315.01631506651,0.940009787127526,1
2,0.00128806436182379,2.9966963722842,0,-0.00521506042324086,5.81004134792993e-05,1.04508130763339,0.0166666666666667,31.5830491001336,161.48644036024,1.84192936995646,0.00121304801687455,0.00320144398115256,0.683273327986703,0.00698977122438029,0.010936266926383,0.298800633862534,0.00235950291085373,0.00326519840459051,0.383770745825542,-13655.4316730898,14.708380248812,1
3,0.000514182797973589,4.83027957995906,0,0.00955945223514817,0.00279393018660602,1.02972273185304,0.0166666666666667,33.9139619219168,115.538798101138,2.15989785803364,0.00780012533014587,0.00471015816601561,0.632682317175709,0.00491167321491062,0.00459395074576167,0.357812058863619,0.00874311795462803,0.00985641008593413,0.433796877057989,-6246.60337631608,14.9864691326621,1
4,0.101396339180842,4.11114209642953,0,-0.00804242571384267,0.000124363669323158,0.855959484926,0.0166666666666667,32.9405192587877,178.535877387556,0.0134892111568904,0.0359862040386644,0.0410222778950247,0.718181063858128,0.00111290148830433,0.00153178667077244,0.279174247982796,0.00357196233045488,0.00451595848791704,0.120177574908547,-3311.47721920974,1.5511921702408,1
5,0.0797550373325798,2.63553685136288,0,0.0157076745561472,0.000186680633946667,0.809774841512,0.0166666666666667,19.8402355676984,164.813217408195,0.057623021598706,0.00173165921890297,0.0126526778794752,0.912080487518789,0.00287239657543151,0.00776976218108097,0.0772773537246985,0.00120137886185029,0.00770985799804266,0.062318368021952,-3832.74828686059,12.5789875494698,1
6,0.00087058575423899,3.76599267465081,0,-0.0175715871809531,0.000125216279218367,0.993628196048495,0.0166666666666667,33.1353987326519,176.322468177545,0.567947981709944,0.00198726311962772,0.00705376690098989,0.663981100130396,0.00680945150022016,0.00346807791049212,0.325741370458892,0.00601719089815915,0.00290951885319802,0.338565872415749,-6000.92373010981,3.78399641609655,1
7,0.00250568457947479,6.0369760254803,0,0.0736604555405524,7.31180784974227e-05,0.98695847918206,0.0166666666666667,24.8463781218378,4536.7491648216,0.0480728346971026,0.00252469831354369,0.0173481441872073,0.62748358807235,0.00338440647715789,0.00567549465733997,0.363456510793152,0.00348314090742038,0.00135551722548954,0.148092863403089,-3723.3150037706,0.969381219462979,1
